experiment_id,experiment_name,run_id,run_name,status,start_time,end_time,lifecycle_stage,param_agent_class,param_agent_discount,param_agent_eps_decay_steps,param_agent_eps_end,param_agent_eps_start,param_agent_grid_size,param_agent_known_threshold,param_agent_learning_rate,param_agent_max_grad_norm,param_agent_min_visits,param_agent_num_iters,param_agent_r_max,param_agent_target_update_freq,param_agent_use_vmax,param_agent_v_max,param_agent_vmax,param_buffer_buffer_size,param_buffer_class,param_buffer_obs_shape,param_checkpoint_freq,param_eval_episodes,param_evaluate_every,param_max_episode_steps,param_minibatch_size,param_num_minibatches,param_seed,param_train_episodes,param_train_steps,param_update_frequency,param_use_steps,param_warmup_steps,tag_group,tag_mlflow.runName,tag_mlflow.source.git.commit,tag_mlflow.source.name,tag_mlflow.source.type,tag_mlflow.user,metric_last100_train_disc_return_mean,metric_last100_train_return_mean,metric_train_disc_return_mean,metric_train_return_mean,artifact_uri
486774619657309390,navix_5x5_layout1,ef978d67ccaa4d258afaf7a4a57c8e98,sweep_c59_seed_1,3,1771971120427,1771973711366.0,active,RMaxNFQAgent,0.99,,,,,,0.10292,12.0904,49,63,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,1,0,1000000,64,True,32,sweep_c59,sweep_c59_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0011412284802645445,0.0020985309965908527,/home/lcruz1/mlruns/486774619657309390/ef978d67ccaa4d258afaf7a4a57c8e98/artifacts
486774619657309390,navix_5x5_layout1,689099b60fd743118c29b8a8753d1aaf,sweep_c59_seed_4,3,1771971365499,1771973907550.0,active,DRMAgent,0.99,,,,5,166,4.18363e-06,9.76998,,,1.0,16384,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,4,0,1000000,128,True,1,sweep_c59,sweep_c59_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0011372249573469162,0.0020985309965908527,/home/lcruz1/mlruns/486774619657309390/689099b60fd743118c29b8a8753d1aaf/artifacts
486774619657309390,navix_5x5_layout1,ee4002806d504ac4aa88589db224c2a2,sweep_c13_seed_2,4,1771971217533,1771971221362.0,active,DQNAgent,0.99,111402,0.0152408,0.42948,,,0.471036,14.0608,,,,64,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,2,0,1000000,64,True,8192,sweep_c13,sweep_c13_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/ee4002806d504ac4aa88589db224c2a2/artifacts
486774619657309390,navix_5x5_layout1,884df7698bf04a6e9b7eaf837fae373e,sweep_c31_seed_1,4,1771971213879,1771971217500.0,active,DQNAgent,0.99,66182,0.158456,0.858512,,,9.76825e-05,1.82852,,,,8192,,,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,1,0,1000000,1,True,32,sweep_c31,sweep_c31_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/884df7698bf04a6e9b7eaf837fae373e/artifacts
486774619657309390,navix_5x5_layout1,98423cb0c5d64af8bdf79dbddf1edf29,sweep_c91_seed_7,3,1771971168269,1771985840958.0,active,RMaxNFQAgent,0.99,,,,,,0.0456596,6.69571,49,252,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,7,0,1000000,8,True,128,sweep_c91,sweep_c91_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.003155479906126857,0.004988028667867184,/home/lcruz1/mlruns/486774619657309390/98423cb0c5d64af8bdf79dbddf1edf29/artifacts
486774619657309390,navix_5x5_layout1,0dbfc821cc5f41798ded9164ab9564c2,sweep_c51_seed_1,4,1771971264930,1771971268462.0,active,DQNAgent,0.99,491604,0.230784,0.696209,,,0.000326995,6.29305,,,,128,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,1,0,1000000,4,True,4096,sweep_c51,sweep_c51_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/0dbfc821cc5f41798ded9164ab9564c2/artifacts
486774619657309390,navix_5x5_layout1,1ab2231f1cb248979bdc331d79f7b8dc,sweep_c20_seed_7,3,1771971091854,1771975875007.0,active,RMaxNFQAgent,0.99,,,,,,0.00133516,9.15348,15,227,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,7,0,1000000,128,True,512,sweep_c20,sweep_c20_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0006520528695546091,0.001199520193040371,/home/lcruz1/mlruns/486774619657309390/1ab2231f1cb248979bdc331d79f7b8dc/artifacts
486774619657309390,navix_5x5_layout1,abab018da2ae4b7584b974a31bf2ad19,sweep_c21_seed_9,3,1771971091621,1771975876439.0,active,RMaxNFQAgent,0.99,,,,,,0.145899,9.90954,39,199,,,,,1.0,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,9,0,1000000,256,True,128,sweep_c21,sweep_c21_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0026114562060683966,0.004391655791550875,/home/lcruz1/mlruns/486774619657309390/abab018da2ae4b7584b974a31bf2ad19/artifacts
486774619657309390,navix_5x5_layout1,e4b4ba5116e940e09314f2eae5c9dd5a,sweep_c77_seed_6,4,1771971279395,1771971282918.0,active,DQNAgent,0.99,287880,0.258714,0.661287,,,0.00537083,8.75631,,,,4096,,,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,6,0,1000000,128,True,32,sweep_c77,sweep_c77_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/e4b4ba5116e940e09314f2eae5c9dd5a/artifacts
486774619657309390,navix_5x5_layout1,3dd1152322aa46eb9dd50726391ce748,sweep_c69_seed_9,3,1771971383699,1771974384108.0,active,DRMAgent,0.99,,,,5,73,1.27007e-05,7.20274,,,1.0,128,True,1.0,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,9,0,1000000,1,True,32,sweep_c69,sweep_c69_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0,0.0,/home/lcruz1/mlruns/486774619657309390/3dd1152322aa46eb9dd50726391ce748/artifacts
486774619657309390,navix_5x5_layout1,8facb73db5d74a5184f35d84376d858d,sweep_c50_seed_5,4,1771971263926,1771971267399.0,active,DQNAgent,0.99,300786,0.0964979,0.961348,,,0.2085,3.52186,,,,512,,,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,5,0,1000000,16,True,4,sweep_c50,sweep_c50_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/8facb73db5d74a5184f35d84376d858d/artifacts
486774619657309390,navix_5x5_layout1,b40ccd3f50e9400f8e911268c2a801e5,sweep_c41_seed_7,3,1771971128129,1771979336552.0,active,RMaxNFQAgent,0.99,,,,,,1.11262e-06,8.56888,50,149,,,,,1.0,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,7,0,1000000,512,True,64,sweep_c41,sweep_c41_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0017551803030073643,0.003296373877674341,/home/lcruz1/mlruns/486774619657309390/b40ccd3f50e9400f8e911268c2a801e5/artifacts
486774619657309390,navix_5x5_layout1,ceeb36fac258484dbaa710965b8a1634,sweep_c13_seed_3,4,1771971217533,1771971221393.0,active,DQNAgent,0.99,111402,0.0152408,0.42948,,,0.471036,14.0608,,,,64,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,3,0,1000000,64,True,8192,sweep_c13,sweep_c13_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/ceeb36fac258484dbaa710965b8a1634/artifacts
486774619657309390,navix_5x5_layout1,0d50f230dc0443538e0b6fdf8192afe7,sweep_c85_seed_1,3,1771972349473,1771977435845.0,active,DRMAgent,0.99,,,,5,279,0.000240648,4.45459,,,1.0,1024,True,1.0,,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,1,0,1000000,4,True,2,sweep_c85,sweep_c85_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.9509899616241455,1.0,0.9186770915985107,0.966349720954895,/home/lcruz1/mlruns/486774619657309390/0d50f230dc0443538e0b6fdf8192afe7/artifacts
486774619657309390,navix_5x5_layout1,2b556d420d4d473b880448e083db391c,sweep_c53_seed_3,4,1771971266683,1771971270181.0,active,DQNAgent,0.99,436300,0.0183143,0.541812,,,0.012123,12.3032,,,,512,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,3,0,1000000,4,True,1,sweep_c53,sweep_c53_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/2b556d420d4d473b880448e083db391c/artifacts
486774619657309390,navix_5x5_layout1,71ddf9fad2994489a1124583e2afe5bf,sweep_c83_seed_8,4,1771971278737,1771971282216.0,active,DQNAgent,0.99,464603,0.0168723,0.878386,,,2.65153e-05,6.66553,,,,512,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,8,0,1000000,256,True,1,sweep_c83,sweep_c83_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/71ddf9fad2994489a1124583e2afe5bf/artifacts
486774619657309390,navix_5x5_layout1,3e26a6016078450baafa20134bf71f80,sweep_c60_seed_7,3,1771971146364,1771973447786.0,active,RMaxNFQAgent,0.99,,,,,,0.0292667,5.67003,58,39,,,,,1.0,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,7,0,1000000,128,True,1,sweep_c60,sweep_c60_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.003535247640684247,0.006084788125008345,/home/lcruz1/mlruns/486774619657309390/3e26a6016078450baafa20134bf71f80/artifacts
486774619657309390,navix_5x5_layout1,1ed0af2132e24fd7a421358f4050c4df,sweep_c11_seed_5,3,1771971289382,1771973967225.0,active,DRMAgent,0.99,,,,5,362,0.00124913,12.1933,,,1.0,16384,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,5,0,1000000,512,True,512,sweep_c11,sweep_c11_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.003089387435466051,0.0056886225938797,/home/lcruz1/mlruns/486774619657309390/1ed0af2132e24fd7a421358f4050c4df/artifacts
486774619657309390,navix_5x5_layout1,ab01a28b7cfc4e2597a54e68196579f6,sweep_c94_seed_8,4,1771971304548,1771971308232.0,active,DQNAgent,0.99,137370,0.0936907,0.808059,,,0.000402174,10.1066,,,,2048,,,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,8,0,1000000,32,True,2048,sweep_c94,sweep_c94_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/ab01a28b7cfc4e2597a54e68196579f6/artifacts
486774619657309390,navix_5x5_layout1,4ec4810818df48c99a84a1911cc04207,sweep_c14_seed_7,3,1771971320482,1771973751170.0,active,DRMAgent,0.99,,,,5,418,2.32878e-06,12.8443,,,1.0,256,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,7,0,1000000,512,True,1,sweep_c14,sweep_c14_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.08796631544828415,0.15979672968387604,/home/lcruz1/mlruns/486774619657309390/4ec4810818df48c99a84a1911cc04207/artifacts
486774619657309390,navix_5x5_layout1,93feeed2f89a43128223e4271d3b2fd2,sweep_c62_seed_4,3,1771971156573,1771995009907.0,active,RMaxNFQAgent,0.99,,,,,,6.34281e-05,2.61251,14,290,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,4,0,1000000,2,True,2,sweep_c62,sweep_c62_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.000165426085004583,0.00039999998989515007,/home/lcruz1/mlruns/486774619657309390/93feeed2f89a43128223e4271d3b2fd2/artifacts
486774619657309390,navix_5x5_layout1,62e6a1f42a0c4bce95a56e7efdba248a,sweep_c72_seed_7,3,1771971386019,1771977832357.0,active,DRMAgent,0.99,,,,5,125,2.49464e-05,4.43679,,,1.0,256,True,1.0,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,7,0,1000000,1,True,512,sweep_c72,sweep_c72_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.9509899616241455,1.0,0.943703830242157,0.9924627542495728,/home/lcruz1/mlruns/486774619657309390/62e6a1f42a0c4bce95a56e7efdba248a/artifacts
486774619657309390,navix_5x5_layout1,8103045162a94b9ca9b71a73da2b1e50,sweep_c68_seed_2,4,1771971253587,1771971257164.0,active,DQNAgent,0.99,333710,0.0143071,0.447195,,,0.00122369,6.11085,,,,16384,,,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,2,0,1000000,128,True,512,sweep_c68,sweep_c68_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/8103045162a94b9ca9b71a73da2b1e50/artifacts
486774619657309390,navix_5x5_layout1,b5f51c03f4184830bf7fcf480d5add4e,sweep_c59_seed_5,3,1771971364703,1771973877658.0,active,DRMAgent,0.99,,,,5,166,4.18363e-06,9.76998,,,1.0,16384,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,5,0,1000000,128,True,1,sweep_c59,sweep_c59_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0008569277706556022,0.0015992004191502929,/home/lcruz1/mlruns/486774619657309390/b5f51c03f4184830bf7fcf480d5add4e/artifacts
486774619657309390,navix_5x5_layout1,c4885bc3751c4cac811a181af03f3699,sweep_c69_seed_9,3,1771971165746,1771977730078.0,active,RMaxNFQAgent,0.99,,,,,,0.726915,8.2318,13,158,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,9,0,1000000,4,True,4096,sweep_c69,sweep_c69_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0004109282745048404,0.0007998400251381099,/home/lcruz1/mlruns/486774619657309390/c4885bc3751c4cac811a181af03f3699/artifacts
486774619657309390,navix_5x5_layout1,cfb3538b25a34293b9b40d7f038dc319,sweep_c46_seed_0,3,1771971149959,1771977481839.0,active,RMaxNFQAgent,0.99,,,,,,0.000840283,12.5862,41,256,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,0,0,1000000,512,True,1,sweep_c46,sweep_c46_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0006684578256681561,0.0010994502808898687,/home/lcruz1/mlruns/486774619657309390/cfb3538b25a34293b9b40d7f038dc319/artifacts
486774619657309390,navix_5x5_layout1,423b07043afd46518df5fdc192b92f21,sweep_c30_seed_3,4,1771971227893,1771971231356.0,active,DQNAgent,0.99,212376,0.0127254,0.666135,,,1.14846e-05,4.55846,,,,2048,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,3,0,1000000,256,True,128,sweep_c30,sweep_c30_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/423b07043afd46518df5fdc192b92f21/artifacts
486774619657309390,navix_5x5_layout1,937451adde254c088740f596cef13544,sweep_c38_seed_6,3,1771971336215,1771973656144.0,active,DRMAgent,0.99,,,,5,245,0.0205275,4.68741,,,1.0,64,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,6,0,1000000,64,True,16,sweep_c38,sweep_c38_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0009859675774350762,0.001798920682631433,/home/lcruz1/mlruns/486774619657309390/937451adde254c088740f596cef13544/artifacts
486774619657309390,navix_5x5_layout1,41b59c62764c447d90106dd9424dfc9a,sweep_c13_seed_5,4,1771971217966,1771971221816.0,active,DQNAgent,0.99,111402,0.0152408,0.42948,,,0.471036,14.0608,,,,64,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,5,0,1000000,64,True,8192,sweep_c13,sweep_c13_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/41b59c62764c447d90106dd9424dfc9a/artifacts
486774619657309390,navix_5x5_layout1,75beacf216884b1cb71c1bf9bd4a5619,sweep_c37_seed_8,3,1771971389025,1771987388550.0,active,DRMAgent,0.99,,,,5,84,7.62108e-06,4.41401,,,1.0,32768,True,1.0,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,8,0,1000000,4,True,2,sweep_c37,sweep_c37_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00011600580182857811,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/75beacf216884b1cb71c1bf9bd4a5619/artifacts
486774619657309390,navix_5x5_layout1,ab0ee93925b44c309f1b6f97be9958c6,sweep_c66_seed_4,3,1771971160885,1771973683400.0,active,RMaxNFQAgent,0.99,,,,,,1.04491e-06,10.2695,84,64,,,,,1.0,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,4,0,1000000,32,True,512,sweep_c66,sweep_c66_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00025096049648709595,0.00039992001256905496,/home/lcruz1/mlruns/486774619657309390/ab0ee93925b44c309f1b6f97be9958c6/artifacts
486774619657309390,navix_5x5_layout1,367560af89374a58a63eb38881bbb5aa,sweep_c98_seed_5,3,1771972582278,1771974838377.0,active,DRMAgent,0.99,,,,5,361,0.00064242,4.06149,,,1.0,2048,True,1.0,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,5,0,1000000,4,True,1,sweep_c98,sweep_c98_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0006611037533730268,0.0012996101286262274,/home/lcruz1/mlruns/486774619657309390/367560af89374a58a63eb38881bbb5aa/artifacts
486774619657309390,navix_5x5_layout1,67ce255632464a2b8698586f5bc0c4bc,sweep_c66_seed_8,3,1771971375473,1771973734481.0,active,DRMAgent,0.99,,,,5,255,0.267059,10.8659,,,1.0,2048,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,8,0,1000000,2,True,32,sweep_c66,sweep_c66_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0003669390280265361,0.0005998800043016672,/home/lcruz1/mlruns/486774619657309390/67ce255632464a2b8698586f5bc0c4bc/artifacts
486774619657309390,navix_5x5_layout1,b9d21b7a1d6544d1ac7f286053bef54e,sweep_c20_seed_3,3,1771971322276,1771975179358.0,active,DRMAgent,0.99,,,,5,30,0.0452337,12.6968,,,1.0,256,True,1.0,,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,3,0,1000000,16,True,512,sweep_c20,sweep_c20_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,6.757292430847883e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/b9d21b7a1d6544d1ac7f286053bef54e/artifacts
486774619657309390,navix_5x5_layout1,a85290fa14624e49988cd6ecdf02519d,sweep_c44_seed_9,3,1771971357619,1771980609859.0,active,DRMAgent,0.99,,,,5,33,0.0711584,13.5549,,,1.0,64,True,1.0,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,9,0,1000000,8,True,128,sweep_c44,sweep_c44_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,6.556594598805532e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/a85290fa14624e49988cd6ecdf02519d/artifacts
486774619657309390,navix_5x5_layout1,9c1cf456220e44e489d9eb9359bc3a82,sweep_c32_seed_3,3,1771971115107,1771975946959.0,active,RMaxNFQAgent,0.99,,,,,,1.2872e-06,3.48317,5,133,,,,,1.0,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,3,0,1000000,512,True,8192,sweep_c32,sweep_c32_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.001030226587317884,0.0019990005530416965,/home/lcruz1/mlruns/486774619657309390/9c1cf456220e44e489d9eb9359bc3a82/artifacts
486774619657309390,navix_5x5_layout1,4baa33a562da4103ab6174f139f76541,sweep_c87_seed_7,3,1771971144205,1771976995944.0,active,RMaxNFQAgent,0.99,,,,,,0.098933,10.46,8,42,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,7,0,1000000,32,True,2,sweep_c87,sweep_c87_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,6.622822547797114e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/4baa33a562da4103ab6174f139f76541/artifacts
486774619657309390,navix_5x5_layout1,e408bdf2b78a448d9279d3b7880f10cf,sweep_c77_seed_2,3,1771971156788,1771975085957.0,active,RMaxNFQAgent,0.99,,,,,,0.0133724,7.19916,79,112,,,,,1.0,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,2,0,1000000,16,True,64,sweep_c77,sweep_c77_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00033158352016471326,0.0005998800043016672,/home/lcruz1/mlruns/486774619657309390/e408bdf2b78a448d9279d3b7880f10cf/artifacts
486774619657309390,navix_5x5_layout1,358ec8add23c4be2baad3f4280437b95,sweep_c38_seed_2,4,1771971276010,1771971279660.0,active,DQNAgent,0.99,429929,0.212786,0.973797,,,0.000101942,0.628477,,,,2048,,,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,2,0,1000000,512,True,8192,sweep_c38,sweep_c38_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/358ec8add23c4be2baad3f4280437b95/artifacts
486774619657309390,navix_5x5_layout1,05537e0a29664cc38056950123f892ec,sweep_c18_seed_5,4,1771971204138,1771971207521.0,active,DQNAgent,0.99,388457,0.0130858,0.620568,,,0.0119671,8.21036,,,,64,,,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,5,0,1000000,128,True,512,sweep_c18,sweep_c18_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/05537e0a29664cc38056950123f892ec/artifacts
486774619657309390,navix_5x5_layout1,cc3f6d5d0ce84c2bbc15d4d9ea8e9b67,sweep_c20_seed_5,3,1771971121843,1771975449834.0,active,RMaxNFQAgent,0.99,,,,,,0.00133516,9.15348,15,227,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,5,0,1000000,128,True,512,sweep_c20,sweep_c20_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.001123530906625092,0.0019986010156571865,/home/lcruz1/mlruns/486774619657309390/cc3f6d5d0ce84c2bbc15d4d9ea8e9b67/artifacts
486774619657309390,navix_5x5_layout1,0fe6f1edf2894aa1a98a573e8171598f,sweep_c81_seed_6,3,1771972091619,1771977594326.0,active,DRMAgent,0.99,,,,5,12,5.16749e-06,0.103773,,,1.0,64,True,1.0,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,6,0,1000000,512,True,128,sweep_c81,sweep_c81_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,6.361857958836481e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/0fe6f1edf2894aa1a98a573e8171598f/artifacts
